South Dakota,SD,Bridgewater,,,,,,,,57319,43.55026,-97.4691,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Bristol,,,,,,,,57219,45.34468,-97.7484,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Britton,,,,,,,,57430,45.7617,-97.7296,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Broadland,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Brookings,,,,,,,,57007###57006,44.35509,-96.7621,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Brownsville,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Bruce,,,,,,,,57220,44.45674,-96.893,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Bryant,,,,,,,,57221,44.59009,-97.4668,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Buffalo,,,,,,,,57720,45.57665,-103.912,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Buffalo Gap,,,,,,,,57722,43.49165,-103.313,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Bullhead,,,,,,,,57621,45.76936,-101.081,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Bunker,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Burdette,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Burke,,,,,,,,57523,43.18255,-99.2937,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Burkmere,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Bushnell,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Butler,,,,,,,,,45.25885,-97.7123,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Cactus Flat,,,,,,,,,44.10196,-102.029,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Camp Crook,,,,,,,,57724,45.55027,-103.975,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Canistota,,,,,,,,57012,43.57289,-97.2484,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Canning,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Canova,,,,,,,,57321,43.89212,-97.5401,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Canton,,,,,,,,57013,43.29831,-96.7072,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Capa,,,,,,,,,44.10888,-100.978,America/Chicago,CST,-6,,,,,,,,,,,
