South Carolina,SC,Boiling Springs Sc,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Bonneau,,,,,,,,29431,33.2703,-79.8736,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Bonneau Beach,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Bowman,,,,,,,,29018,33.34186,-80.5655,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Boyd,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Branchville,,,,,,,,29432,33.27229,-80.7925,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Briarcliffe Acres,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Brighton,,,,,,,,,32.33493,-80.6843,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Brookdale,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Brownsville,,,,,,,,,34.43745,-79.6346,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Brunson,,,,,,,,29911,32.8857,-81.2064,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Brushy Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Buck Hall,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Bucksport,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Buffalo,,,,,,,,29321,34.721,-81.7339,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Bullock Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Burnettown,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Burton,,,,,,,,,32.33493,-80.6843,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Byrd,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Cades,,,,,,,,29518,33.78655,-79.7826,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Caesars Head,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Cainhoy,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Caldwell,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Calestown,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Calhoun Falls,,,,,,,,29628,34.09234,-82.5957,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Calibogue Cay,,,,,,,,,0,0,,,,,,,,,,,,,,
