Montana,MT,Bonner,,,,,,,,59823,46.87326,-113.865,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Boulder,,,,,,,,59632,46.14195,-111.943,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Bowdoin,,,,,,,,,0,0,,,,,,,,,,,,,,
Montana,MT,Box Elder,,,,,,,,59521,48.32041,-110.215,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Boyd,,,,,,,,59013,45.45772,-109.067,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Boyes,,,,,,,,59316,45.56709,-104.539,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Bozeman,,,,,,,,59719###59771###59715###59772###59717###59718,45.82641,-110.899,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Bozeman Hot Spring,,,,,,,,,45.74301,-110.225,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Brady,,,,,,,,59416,48.06573,-111.715,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Brandenberg,,,,,,,,,0,0,,,,,,,,,,,,,,
Montana,MT,Bredette,,,,,,,,,0,0,,,,,,,,,,,,,,
Montana,MT,Bridger,,,,,,,,59014,45.33595,-108.921,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Broadus,,,,,,,,59317,45.25719,-105.257,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Broadview,,,,,,,,59015,46.04172,-108.76,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Brock Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
Montana,MT,Brockton,,,,,,,,59213,48.28012,-104.944,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Brockway,,,,,,,,59214,47.24993,-105.906,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Browning,,,,,,,,59417,48.55692,-113.013,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Brusett,,,,,,,,59318,47.50115,-107.514,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Buffalo,,,,,,,,59418,46.81996,-109.825,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Burns,,,,,,,,,0,0,,,,,,,,,,,,,,
Montana,MT,Busby,,,,,,,,59016,45.53622,-106.961,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Butte,,,,,,,,59750###59701###59707###59702###59703,45.9979,-112.599,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Butte-Silver Bow,,,,,,,,,46.03504,-112.476,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Bynum,,,,,,,,59419,47.97912,-112.312,America/Denver,MST,-7,,,,,,,,,,,
