Arizona,AZ,Chloride,,,,,,,,86431,35.38958,-114.222,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Chuichu,,,,,,,,,32.752,-111.783,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Cibecue,,,,,,,,85911,34.03318,-110.485,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Cibola,,,,,,,,85328,33.37125,-114.677,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Circle City,,,,,,,,,33.81587,-112.58,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Clarkdale,,,,,,,,86324,34.77113,-112.058,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Clay Springs,,,,,,,,85923,34.36171,-110.295,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Claypool,,,,,,,,85532,33.41541,-110.815,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Clifton,,,,,,,,85533,32.99125,-109.256,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Clints Well,,,,,,,,,34.20394,-111.606,,,,,,,,,,,,,,
Arizona,AZ,Coconino,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Colorado City,,,,,,,,86021,36.97466,-112.979,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Concho,,,,,,,,85924,34.46879,-109.743,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Congress,,,,,,,,85332,34.17031,-112.788,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Coolidge,,,,,,,,85128,32.90449,-111.248,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Cordes,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Cordes Junction,,,,,,,,,34.33225,-112.12,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Cornfields,,,,,,,,,34.73539,-111.928,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Cornville,,,,,,,,86325,34.73539,-111.928,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Cosnino,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Cottonwood,,,,,,,,86326,34.73919,-112.01,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Cottonwood-Verde Village,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Crown King,,,,,,,,86343,34.20559,-112.339,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Dateland,,,,,,,,85333,32.82571,-113.525,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Deer Valley,,,,,,,,,32.00267,-110.705,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Dennehotso,,,,,,,,86535,36.8208,-109.879,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Desert Hills,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Desert View At Gra,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Dewey-Humboldt,,,,,,,,,34.50086,-112.237,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Dilkon,,,,,,,,,35.38529,-110.321,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Dolan Springs,,,,,,,,86441,35.60385,-114.268,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Doney Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Douglas,,,,,,,,85655###85607###85608,31.52117,-109.38,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Drexel Heights,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Dudleyville,,,,,,,,,32.97201,-110.776,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Duncan,,,,,,,,85534,32.881,-109.216,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Eagar,,,,,,,,85925,34.10771,-109.294,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,East Fork,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Ehrenberg,,,,,,,,85334,33.61767,-114.508,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,El Mirage,,,,,,,,85335,33.59228,-112.328,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Eloy,,,,,,,,85131,32.91489,-111.261,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Flagstaff,,,,,,,,86011###86003###86004###86001###86002,35.28766,-111.639,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Florence,,,,,,,,85132,32.98235,-111.425,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Florence Junction,,,,,,,,,32.98235,-111.425,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Flowing Wells,,,,,,,,,0,0,,,,,,,,,,,,,,
