Utah,UT,Charleston,,,,,,,,,40.46635,-111.47,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Circleville,,,,,,,,84723,38.18271,-112.233,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Cisco,,,,,,,,84515,38.97509,-109.129,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Clarkston,,,,,,,,84305,41.9202,-112.05,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Clawson,,,,,,,,84516,39.11976,-111.101,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Clear Creek,,,,,,,,,39.6458,-111.152,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Clearfield,,,,,,,,84016###84015###84089,41.12037,-112.061,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Cleveland,,,,,,,,84518,39.38887,-110.877,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Clinton,,,,,,,,,41.13967,-112.05,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Clive,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Coal City,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Coalville,,,,,,,,84017,40.84052,-111.323,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,College Ward,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Collinston,,,,,,,,84306,41.78127,-112.067,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Colton,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Copperton,,,,,,,,,40.56467,-112.097,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Coral Pink Sand Dunes,,,,,,,,,40.57711,-111.889,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Corinne,,,,,,,,84307,41.55104,-112.11,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Cornish,,,,,,,,84308,41.94425,-111.973,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Cottonwood Heights,,,,,,,,,40.61165,-111.715,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Cottonwood West,,,,,,,,,40.64691,-111.85,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Cove Fort,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Croydon,,,,,,,,84018,41.09046,-111.487,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Curlew Junction,,,,,,,,,38.24386,-112.224,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Dangling Rope Marina,,,,,,,,,39.51079,-111.56,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Dead Horse Point State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Deer Creek State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Delle,,,,,,,,,40.53078,-112.298,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Delta,,,,,,,,84624,39.24706,-112.527,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Desert Range Exp Station,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Deweyville,,,,,,,,84309,41.71364,-112.097,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Draper,,,,,,,,84020,40.50615,-111.87,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Duchesne,,,,,,,,84021,40.19382,-110.313,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Dugway,,,,,,,,84022,40.27081,-112.69,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,East Carbon,,,,,,,,84520,39.5318,-110.404,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,East Layton,,,,,,,,,41.08889,-111.926,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,East Millcreek,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Eastland,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Echo,,,,,,,,84024,40.98917,-111.451,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Echo Reservoir,,,,,,,,,40.98917,-111.451,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Eden,,,,,,,,84310,41.33934,-111.738,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Elberta,,,,,,,,84626,39.97389,-111.955,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Elgin,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Elmo,,,,,,,,84521,39.40326,-110.81,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Elsinore,,,,,,,,84724,38.68275,-112.148,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Elwood,,,,,,,,,41.69049,-112.141,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Emery,,,,,,,,84522,38.9226,-111.251,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Emigration,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Emory,,,,,,,,,41.00766,-111.447,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Enoch,,,,,,,,,37.59001,-113.188,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Enterprise,,,,,,,,84725,37.57974,-113.689,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Ephraim,,,,,,,,84627,39.37312,-111.625,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Erda,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Escalante,,,,,,,,84726,37.76776,-111.596,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Etna,,,,,,,,,41.33934,-111.738,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Eureka,,,,,,,,84628,39.95412,-112.12,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Fairfield,,,,,,,,,40.26217,-112.093,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Fairview,,,,,,,,84629,39.69784,-111.431,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Farmington,,,,,,,,84025,40.96907,-111.907,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Farr West,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Faust,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Ferron,,,,,,,,84523,39.14373,-111.119,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Fielding,,,,,,,,84311,41.81465,-112.116,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Fillmore,,,,,,,,84631,38.96052,-112.336,America/Denver,MST,-7,,,,,,,,,,,
