Maine,ME,Brewer,,,,,,,,4412,44.79674,-68.7614,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Bridgewater,,,,,,,,4735,46.42782,-67.8434,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Bridgton,,,,,,,,4009,44.06751,-70.7251,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Brighton,,,,,,,,,44.98071,-69.6899,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Bristol,,,,,,,,4539,43.95758,-69.5092,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Brooklin,,,,,,,,4616,40.6451,-73.945,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Brooks,,,,,,,,4921,44.57939,-69.1754,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Brooksville,,,,,,,,4617,44.33758,-68.7656,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Brookton,,,,,,,,4413,45.52979,-67.7656,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Brownfield,,,,,,,,4010,43.93813,-70.9087,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Brownville,,,,,,,,4414,45.3101,-69.0295,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Brownville Junction,,,,,,,,4415,45.35118,-69.0581,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Brunswick,,,,,,,,4011,43.91172,-69.9405,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Brunswick Naval Air Station,,,,,,,,,43.8867,-69.9326,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Bryant Pond,,,,,,,,4219,44.36635,-70.6398,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Buckfield,,,,,,,,4220,44.28951,-70.3653,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Burlington,,,,,,,,4417,45.20923,-68.4267,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Burnham,,,,,,,,4922,44.67739,-69.3788,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Buxton,,,,,,,,,43.64869,-70.5412,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Byron,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Calais,,,,,,,,4619,45.18896,-67.2786,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Cambridge,,,,,,,,4923,45.03606,-69.4387,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Camden,,,,,,,,4843,44.21325,-69.0675,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Canaan,,,,,,,,4924,44.74366,-69.5852,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Canton,,,,,,,,4221,44.44062,-70.3153,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Cape Elizabeth,,,,,,,,4107,43.59551,-70.2396,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Cape Neddick,,,,,,,,3902,43.24579,-70.6647,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Caratunk,,,,,,,,4925,45.23394,-69.9901,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Caribou,,,,,,,,4736,46.87136,-68.0254,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Carmel,,,,,,,,4419,44.79757,-69.0512,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Carrabassett Valley,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Carroll,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Carthage,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Cary,,,,,,,,,45.99533,-67.862,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Casco,,,,,,,,4015,43.96212,-70.5245,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Caucomgomoc Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Centerville,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Chamberlain Lake,,,,,,,,,43.88429,-69.4792,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Chapman,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Charleston,,,,,,,,4422,45.067,-69.0407,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Charlotte,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Chelsea,,,,,,,,,44.25035,-69.7173,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Cherryfield,,,,,,,,4622,44.60326,-67.9232,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Chester,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Chesterville,,,,,,,,,44.55118,-70.0862,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Chesuncook,,,,,,,,,44.50786,-67.8592,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,China,,,,,,,,4926,44.47868,-69.5173,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Churchill Dam,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Clayton Lake,,,,,,,,4737,46.51617,-68.8868,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Clifton,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Clinton,,,,,,,,4927,44.6501,-69.4858,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Coburn Gore,,,,,,,,,43.87857,-70.3289,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Codyville,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Columbia,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Columbia Falls,,,,,,,,4623,44.69861,-67.7799,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Comstock,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Cooper,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Corinna,,,,,,,,4928,44.94416,-69.2287,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Cornish,,,,,,,,4020,43.77397,-70.7917,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Cornville,,,,,,,,,45.4666,-69.5891,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Costigan,,,,,,,,,45.03948,-68.5292,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Cranberry Isles,,,,,,,,4625,44.24841,-68.2603,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Crawford,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Criehaven,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Crystal,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Cumberland,,,,,,,,,43.79822,-70.2541,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Cushing,,,,,,,,4563,44.02301,-69.2556,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Daigle,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Dallas,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Damariscotta,,,,,,,,4543,44.03286,-69.5187,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Danforth,,,,,,,,4424,45.65883,-67.8661,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Davis,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Deblois,,,,,,,,,44.74146,-68.0147,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Deboullie Mountain,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Dedham,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Deer Isle,,,,,,,,4627,44.2135,-68.7117,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Denmark,,,,,,,,4022,43.97035,-70.8034,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Dennysville,,,,,,,,4628,44.90369,-67.2286,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Detroit,,,,,,,,4929,44.76153,-69.3227,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Dexter,,,,,,,,4930,45.0164,-69.2946,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Dickey,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Dixfield,,,,,,,,4224,44.55397,-70.4225,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Dixmont,,,,,,,,4932,44.6819,-69.1216,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Dover-Foxcroft,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Dresden,,,,,,,,4342,44.07745,-69.7384,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Dudley,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Dyer Brook,,,,,,,,,46.08144,-68.1834,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Eagle Lake,,,,,,,,4739,47.04948,-68.5862,America/New_York,EST,-5,,,,,,,,,,,
