Washington,WA,Boistfort,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Bonney Lake,,,,,,,,98391,47.17705,-122.187,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Bothell,,,,,,,,98012###98041###98021###98011###98082,47.75069,-122.214,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Bow,,,,,,,,98232,48.56596,-122.448,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Boyds,,,,,,,,99107,48.84269,-118.183,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Bremerton,,,,,,,,98310###98337###98311###98314###98312,47.60648,-122.635,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Brewster,,,,,,,,98812,48.09598,-119.781,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Bridgeport,,,,,,,,98813,48.0082,-119.671,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Brier,,,,,,,,,47.78454,-122.274,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Brinnon,,,,,,,,98320,47.69829,-122.944,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Brooklyn,,,,,,,,,40.6451,-73.945,America/Los_Angeles,EST,-5,,,,,,,,,,,
Washington,WA,Brush Prairie,,,,,,,,98606,45.73163,-122.477,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Bryant,,,,,,,,,48.23899,-122.158,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Bryn Mawr,,,,,,,,,47.50343,-122.233,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Bryn Mawr-Skyway,,,,,,,,,47.4943,-122.241,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Buckley,,,,,,,,98321,47.15235,-122.079,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Bucoda,,,,,,,,98530,46.79822,-122.872,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Burbank,,,,,,,,99323,46.1966,-118.902,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Burien,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Burlington,,,,,,,,98233,48.47566,-122.325,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Camano,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Camas,,,,,,,,98607,45.65649,-122.399,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Camp Bonneville,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Cape Disappointment,,,,,,,,,47.40732,-120.576,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Cape Elizabeth,,,,,,,,,47.11259,-124.174,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Cape Horn,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Cape Shoalwater,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Carbonado,,,,,,,,98323,47.05221,-122.026,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Carlisle,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Carlton,,,,,,,,98814,48.2482,-120.116,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Carnation,,,,,,,,98014,47.66186,-121.927,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Carrolls,,,,,,,,98609,46.07148,-122.865,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Carson,,,,,,,,98610,45.78421,-121.842,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Cascade Park,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Cascade-Fairwood,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Cashmere,,,,,,,,98815,47.52235,-120.47,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Castle Rock,,,,,,,,98611,46.27511,-122.908,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Cathan,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Cathcart,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Cathlamet,,,,,,,,98612,46.21463,-123.335,America/Los_Angeles,PST,-8,,,,,,,,,,,
