Minnesota,MN,Babbitt,,,,,,,,55706,47.74231,-91.9535,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Backus,,,,,,,,56435,46.80335,-94.5219,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bad Medicine Lake,,,,,,,,,44.17886,-93.8155,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Badger,,,,,,,,56714,48.77443,-96.0203,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Badoura,,,,,,,,,46.97371,-94.697,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bagley,,,,,,,,56621,47.53164,-95.3779,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bain,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Baker,,,,,,,,,46.89003,-96.5062,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Balaton,,,,,,,,56115,44.26146,-95.8896,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Ball Bluff,,,,,,,,,44.553,-95.3248,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Ball Club,,,,,,,,,47.32579,-93.9361,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Balsam,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Barnesville,,,,,,,,56514,46.64947,-96.3916,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Barnum,,,,,,,,55707,46.55683,-92.7201,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Barrett,,,,,,,,56311,45.90278,-95.8503,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Barrows,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Barry,,,,,,,,56210,45.55929,-96.5589,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Basswood Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Battle Lake,,,,,,,,56515,46.29452,-95.7075,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Baudette,,,,,,,,56623,48.71247,-94.5999,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Baxter,,,,,,,,56425,46.34394,-94.276,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Bayport,,,,,,,,55003,45.01392,-92.7811,America/Chicago,CST,-6,,,,,,,,,,,
